ceata,17.7874985
gorne,17.7884541
amela,17.7894106
ruche,17.7903680
récua,17.7903680
ceifo,17.7913263
quira,17.7913263
amiba,17.7922855
nandu,17.7932457
cafre,17.7932457
cafua,17.7932457
tepui,17.7942067
turve,17.7942067
adito,17.7942067
bagar,17.7942067
secto,17.7951687
touça,17.7951687
mínis,17.7951687
zoilo,17.7970955
adite,17.7990260
omani,17.7999927
tuíra,17.8019288
gania,17.8019288
debye,17.8028982
bufam,17.8028982
fatio,17.8048400
rassa,17.8048400
nalga,17.8048400
edens,17.8067855
eixar,17.8067855
anani,17.8097109
nabla,17.8116660
agome,17.8116660
taita,17.8116660
ageia,17.8116660
pitiú,17.8126449
aniba,17.8126449
aviou,17.8146057
anele,17.8155875
ardes,17.8175541
virai,17.8175541
jebas,17.8175541
coava,17.8185388
puxos,17.8185388
zambê,17.8195245
apeia,17.8205112
ciada,17.8205112
alcei,17.8234771
pário,17.8244677
torva,17.8254593
nhora,17.8254593
salde,17.8274454
rajar,17.8284399
ateei,17.8324279
arnaz,17.8334274
osada,17.8334274
anada,17.8344279
estia,17.8344279
chuço,17.8344279
ungem,17.8354294
manul,17.8364320
oxoce,17.8364320
vitre,17.8364320
fordo,17.8374355
ginco,17.8374355
dopam,17.8384400
gerbo,17.8384400
invar,17.8394455
desma,17.8424682
anião,17.8434778
solam,17.8434778
miina,17.8434778
amila,17.8444884
celha,17.8455000
pises,17.8455000
pigma,17.8465127
falca,17.8475264
depus,17.8475264
miúde,17.8485411
couso,17.8505736
boana,17.8515914
movei,17.8515914
safem,17.8515914
sares,17.8515914
urrei,17.8536302
cunca,17.8536302
acapu,17.8556731
saché,17.8556731
baria,17.8556731
urdem,17.8566961
quiza,17.8566961
criva,17.8587453
tachá,17.8587453
atice,17.8587453
loess,17.8587453
sisar,17.8597714
fachi,17.8618269
tilim,17.8618269
alabe,17.8628563
cefeu,17.8628563
lanar,17.8628563
sezão,17.8649181
agrar,17.8649181
acaiá,17.8669842
taoca,17.8680189
veada,17.8680189
xador,17.8690546
posem,17.8690546
naire,17.8690546
caboz,17.8700914
muene,17.8700914
corbã,17.8700914
jubão,17.8711293
abdal,17.8732083
terso,17.8732083
ilhar,17.8732083
copto,17.8742494
saibo,17.8742494
víeis,17.8752917
achai,17.8773793
aracu,17.8805191
buliu,17.8805191
idoma,17.8805191
zunes,17.8805191
ejete,17.8815678
maçal,17.8826177
ofego,17.8826177
trude,17.8836687
sucar,17.8847207
untam,17.8847207
mulei,17.8857739
anine,17.8857739
tácia,17.8857739
rapam,17.8857739
canez,17.8878836
vetei,17.8878836
oscos,17.8889402
bairu,17.8889402
apupo,17.8889402
beiru,17.8899978
badio,17.8899978
reixa,17.8899978
algal,17.8910566
amuri,17.8910566
bubas,17.8910566
camal,17.8921164
mique,17.8931775
olaré,17.8931775
tambu,17.8963672
remes,17.8963672
deras,17.8974328
sanem,17.8984994
récit,17.8984994
pelão,17.8995672
aïoli,17.8995672
lotei,17.9006362
anace,17.9006362
fruem,17.9006362
aqueu,17.9027775
rodal,17.9027775
guado,17.9027775
gluco,17.9027775
neper,17.9038499
babal,17.9038499
iuane,17.9049234
futas,17.9059981
leras,17.9070740
alsol,17.9081510
lorda,17.9092292
raies,17.9092292
badal,17.9103085
fouce,17.9103085
danas,17.9113890
afana,17.9124707
capem,17.9124707
zargo,17.9135535
panal,17.9146375
rabil,17.9157227
avito,17.9157227
jingo,17.9178966
rizos,17.9178966
abone,17.9189853
tapiz,17.9189853
cirro,17.9200753
jardo,17.9222587
vampi,17.9222587
tarar,17.9233522
melca,17.9233522
fadar,17.9244468
fusta,17.9255427
códio,17.9255427
tanos,17.9255427
adibe,17.9266398
moxos,17.9266398
teipe,17.9288376
racum,17.9288376
capai,17.9288376
cavum,17.9288376
teces,17.9299383
curul,17.9310403
cormo,17.9310403
anema,17.9310403
dosou,17.9321434
merua,17.9321434
afuse,17.9332478
pavoa,17.9343534
guigó,17.9354602
coais,17.9354602
cumba,17.9365682
soplo,17.9365682
angor,17.9376775
binde,17.9387880
aptar,17.9410127
maruí,17.9421269
feris,17.9421269
xarém,17.9432423
criso,17.9454770
tesse,17.9465961
atuai,17.9477166
semio,17.9477166
conho,17.9488383
cinjo,17.9499613
rogas,17.9499613
têtes,17.9499613
pucho,17.9499613
cruor,17.9510855
abecê,17.9510855
gemar,17.9522110
cotim,17.9522110
luziu,17.9522110
mamem,17.9544658
anoia,17.9544658
duana,17.9555951
dites,17.9567257
peses,17.9567257
colau,17.9567257
dosam,17.9578575
piaga,17.9578575
áporo,17.9589907
vigar,17.9589907
apero,17.9589907
afofe,17.9612608
noive,17.9612608
atiço,17.9612608
atole,17.9623978
bubão,17.9646757
boroa,17.9646757
talpa,17.9646757
omaso,17.9669588
munho,17.9681023
foina,17.9692472
amadu,17.9703933
gores,17.9703933
lajão,17.9738396
rabel,17.9738396
bembé,17.9738396
tartã,17.9738396
nefas,17.9761437
urras,17.9761437
munga,17.9796100
moíam,17.9807680
toqui,17.9807680
tical,17.9819275
safes,17.9819275
calim,17.9830882
ralem,17.9830882
ceado,17.9854138
legre,17.9877448
danam,17.9877448
tetar,17.9877448
gomil,17.9900813
catur,17.9912515
natio,17.9924232
arais,17.9924232
nasso,17.9935962
álefe,17.9935962
domem,17.9935962
exilo,17.9947706
tussi,17.9959464
aetas,17.9971235
visei,17.9971235
pegão,17.9971235
locro,17.9983021
ílion,18.0006634
pegai,18.0018461
ratar,18.0018461
acras,18.0054027
diola,18.0065911
goral,18.0077808
beche,18.0077808
furai,18.0089720
labro,18.0089720
plumo,18.0089720
rédia,18.0101646
lítia,18.0101646
delem,18.0113587
rumpi,18.0113587
armim,18.0113587
cuque,18.0125541
entoá,18.0137510
zeres,18.0137510
sisão,18.0149493
alfar,18.0149493
etino,18.0173503
alcis,18.0173503
esmar,18.0173503
nenho,18.0185529
bambá,18.0233780
herdo,18.0233780
retar,18.0245880
sorro,18.0245880
coira,18.0257993
crera,18.0257993
avati,18.0270122
afira,18.0270122
vedro,18.0282265
buclê,18.0282265
uveal,18.0282265
plote,18.0294423
zuniu,18.0306596
mambu,18.0306596
ibiri,18.0318784
ulula,18.0318784
oreis,18.0343204
solia,18.0355436
cidró,18.0367684
azede,18.0379946
peado,18.0379946
piúba,18.0404516
anejo,18.0416824
imigo,18.0416824
prama,18.0416824
saqui,18.0416824
balar,18.0453838
rumas,18.0453838
xanto,18.0453838
crico,18.0453838
calho,18.0466207
melam,18.0478591
ádito,18.0478591
fauce,18.0490990
émulo,18.0490990
itapu,18.0490990
grebe,18.0515835
orobô,18.0528280
cucha,18.0540741
puxes,18.0540741
capou,18.0553218
hauri,18.0553218
argot,18.0565710
alujá,18.0565710
creca,18.0578218
cuada,18.0653595
solfa,18.0666213
lumbo,18.0691498
ouses,18.0704164
ceive,18.0716846
seral,18.0716846
lurar,18.0729545
exoma,18.0754990
neral,18.0767737
arejo,18.0767737
canté,18.0767737
tinem,18.0780500
somai,18.0780500
flape,18.0793280
argol,18.0793280
peite,18.0793280
desar,18.0793280
casbá,18.0806076
tolde,18.0806076
outar,18.0818888
stoma,18.0831717
tosso,18.0831717
mirro,18.0857424
parão,18.0857424
inovo,18.0883197
saqué,18.0883197
pravo,18.0896109
exina,18.0909037
abuta,18.0921982
metei,18.0921982
taxem,18.0947922
paica,18.0960918
zande,18.0960918
soral,18.0973930
rizar,18.0973930
fêmeo,18.0973930
baseá,18.0986959
godão,18.1000006
itano,18.1013069
pitom,18.1039247
micho,18.1039247
ajuga,18.1052362
aleto,18.1052362
amona,18.1065494
lúria,18.1065494
bedum,18.1078643
sirgo,18.1078643
clina,18.1078643
lepas,18.1078643
monal,18.1078643
fagar,18.1078643
ínvio,18.1091809
agami,18.1091809
téria,18.1104993
iluso,18.1104993
pulão,18.1118195
pindá,18.1131413
mugia,18.1131413
guacá,18.1131413
gavar,18.1144650
litar,18.1144650
faval,18.1171175
solho,18.1184464
goiti,18.1197771
dobla,18.1197771
apeei,18.1197771
balem,18.1197771
piela,18.1197771
queba,18.1197771
jurai,18.1211095
tinia,18.1211095
petim,18.1224437
aforo,18.1251175
gaias,18.1251175
guaná,18.1251175
saino,18.1251175
tache,18.1264571
masto,18.1264571
dotem,18.1264571
corrá,18.1291417
veiro,18.1304867
autue,18.1304867
leuco,18.1318335
melem,18.1318335
monco,18.1331821
abete,18.1331821
alhas,18.1331821
ijebu,18.1345325
ganis,18.1345325
adejo,18.1345325
caftã,18.1345325
asnis,18.1385948
pialo,18.1385948
cisso,18.1385948
tanoa,18.1385948
arujo,18.1399526
acuta,18.1413122
papuã,18.1413122
sarga,18.1413122
sprue,18.1413122
lerpa,18.1413122
saial,18.1426737
afiem,18.1440370
nundo,18.1440370
afoba,18.1454022
azaro,18.1454022
sulão,18.1467693
palpo,18.1481382
vasso,18.1481382
tambi,18.1481382
cluse,18.1481382
balis,18.1495090
orara,18.1495090
nória,18.1508817
cicia,18.1508817
placê,18.1508817
selai,18.1536327
vômer,18.1550111
gingo,18.1550111
sovei,18.1550111
unhar,18.1550111
laria,18.1577735
prião,18.1605436
marrã,18.1605436
pinço,18.1605436
maião,18.1605436
sudra,18.1619315
lódão,18.1619315
posas,18.1633214
pelou,18.1633214
guete,18.1633214
vídia,18.1647132
paixa,18.1647132
limai,18.1661069
exara,18.1661069
miste,18.1675026
caide,18.1675026
sesgo,18.1702998
colma,18.1702998
chalo,18.1717013
gelma,18.1745103
favar,18.1745103
gelfa,18.1745103
rosne,18.1773272
tarca,18.1773272
uivai,18.1787386
taico,18.1801521
clivo,18.1801521
zagal,18.1815675
enase,18.1815675
enque,18.1844044
naife,18.1844044
guere,18.1844044
krahó,18.1844044
aipos,18.1858258
ipuca,18.1872493
gozai,18.1872493
miara,18.1886748
capsa,18.1886748
avier,18.1886748
anãos,18.1901024
piara,18.1901024
bruco,18.1915320
guari,18.1915320
polha,18.1929636
quitó,18.1929636
selha,18.1958331
elemi,18.1958331
gaiva,18.1958331
suflé,18.1958331
binar,18.1958331
arção,18.1972709
alies,18.2001527
formi,18.2001527
volca,18.2001527
crena,18.2015968
faraz,18.2044911
harlo,18.2044911
poulo,18.2059415
adies,18.2073939
êthos,18.2073939
tolar,18.2103051
chias,18.2103051
choto,18.2103051
aguço,18.2103051
tilte,18.2117639
griso,18.2132248
nisei,18.2132248
araua,18.2132248
alcem,18.2132248
guaiú,18.2146879
forjo,18.2146879
mapia,18.2146879
nênia,18.2176204
arpéu,18.2176204
hilas,18.2190899
cuera,18.2190899
rigol,18.2190899
tepor,18.2205616
limei,18.2205616
finte,18.2249896
acelo,18.2249896
guaxo,18.2264700
cetol,18.2264700
aguei,18.2279526
jetom,18.2279526
gruau,18.2279526
zular,18.2294374
rolai,18.2324136
baiar,18.2324136
saneá,18.2339050
cigno,18.2368946
sapar,18.2368946
reuma,18.2383927
afofa,18.2398931
aricó,18.2413957
vacão,18.2413957
ganes,18.2413957
gomar,18.2413957
oxima,18.2429006
nómos,18.2444077
serja,18.2444077
cosam,18.2444077
polho,18.2459172
coaxa,18.2459172
leino,18.2474289
gelas,18.2474289
remas,18.2504592
murra,18.2550219
neldo,18.2550219
iroso,18.2565475
sexar,18.2596056
rejam,18.2596056
sambá,18.2611382
gacho,18.2611382
eruca,18.2626731
macla,18.2642104
guino,18.2642104
sêmea,18.2642104
datei,18.2657500
atido,18.2657500
rapai,18.2672920
foria,18.2688364
coças,18.2688364
vonda,18.2703832
artão,18.2703832
parvi,18.2703832
ladre,18.2719324
carrê,18.2719324
urges,18.2734840
xangó,18.2734840
ergas,18.2734840
oaska,18.2750380
récio,18.2765944
sanai,18.2765944
gírio,18.2765944
senga,18.2781533
bioco,18.2828444
édico,18.2844131
irone,18.2875577
capei,18.2875577
xógum,18.2875577
filei,18.2875577
lacei,18.2907123
atara,18.2907123
limam,18.2907123
roerá,18.2954629
içava,18.2954629
tisna,18.2954629
estau,18.2986426
achém,18.3002362
bobal,18.3002362
medre,18.3002362
evado,18.3002362
breza,18.3018324
nicar,18.3018324
meano,18.3034311
mungu,18.3034311
surro,18.3050324
bogar,18.3050324
quiti,18.3050324
croça,18.3050324
entoo,18.3098516
xarel,18.3098516
zerem,18.3098516
bucle,18.3098516
sênio,18.3114632
afias,18.3114632
pifam,18.3130775
acudo,18.3130775
senal,18.3146943
macus,18.3163137
espru,18.3163137
rojar,18.3163137
grané,18.3163137
embuá,18.3163137
atiçá,18.3179358
arqué,18.3179358
optes,18.3195605
kansa,18.3195605
ninou,18.3195605
rafar,18.3195605
tecal,18.3228178
vaipe,18.3244504
amite,18.3260858
salgá,18.3277238
sueto,18.3277238
meita,18.3293645
berda,18.3310078
mucor,18.3310078
toona,18.3326539
pendi,18.3326539
analo,18.3326539
torém,18.3343027
maula,18.3343027
sitie,18.3359543
cotem,18.3359543
vaila,18.3392655
rolda,18.3392655
farum,18.3409253
goram,18.3409253
soila,18.3409253
símil,18.3409253
migar,18.3409253
geais,18.3409253
néria,18.3425878
rígel,18.3425878
inibo,18.3442531
dosas,18.3442531
ilita,18.3459211
sevar,18.3459211
taxia,18.3492656
mazia,18.3509421
bilhó,18.3509421
cabre,18.3509421
quiuí,18.3526213
urzal,18.3543034
balim,18.3543034
tisco,18.3543034
reboa,18.3543034
êmico,18.3543034
vedei,18.3559883
lanha,18.3559883
codea,18.3559883
aranã,18.3576761
bolem,18.3576761
agude,18.3576761
acica,18.3576761
návia,18.3593667
baite,18.3593667
ubari,18.3593667
cuxiú,18.3610602
atolo,18.3627565
melôs,18.3627565
ostar,18.3627565
bigue,18.3661579
rilha,18.3661579
jubaí,18.3661579
doera,18.3695709
abudo,18.3695709
sacai,18.3695709
caçoe,18.3712817
tagma,18.3729955
egeia,18.3729955
exido,18.3747123
ulema,18.3764320
otona,18.3764320
frigi,18.3781546
fendo,18.3781546
ranjo,18.3781546
orlar,18.3798802
zuavo,18.3798802
orita,18.3798802
apode,18.3798802
lêmur,18.3816089
gábia,18.3816089
peplo,18.3850751
ranja,18.3850751
tangi,18.3868127
alojo,18.3885533
zâmbi,18.3885533
tabes,18.3902970
mangu,18.3902970
luzas,18.3902970
orcei,18.3902970
mofas,18.3920437
bissa,18.3920437
garço,18.3920437
ariar,18.3973023
queza,18.3973023
caama,18.3990613
orate,18.3990613
bornu,18.3990613
selão,18.4008234
sarta,18.4008234
verça,18.4025886
inama,18.4025886
septa,18.4043570
ajaja,18.4043570
sarão,18.4043570
coroo,18.4079031
gipso,18.4096809
cauxi,18.4096809
camão,18.4096809
quelê,18.4114618
cedei,18.4114618
breco,18.4114618
xerpa,18.4114618
atará,18.4132459
intua,18.4132459
zelei,18.4150333
ruíam,18.4168238
mucum,18.4168238
guirá,18.4186175
ladim,18.4186175
evada,18.4222146
gunji,18.4222146
parol,18.4222146
alfil,18.4240180
mimai,18.4258247
guies,18.4258247
manuê,18.4258247
látea,18.4276347
aiocá,18.4276347
zeras,18.4294479
anaga,18.4312644
ruíra,18.4312644
imina,18.4330843
edule,18.4330843
alilo,18.4349074
ocado,18.4349074
abiga,18.4349074
duala,18.4367339
aluar,18.4367339
ubaia,18.4367339
sécio,18.4367339
polpo,18.4367339
teixe,18.4367339
xamas,18.4385637
aseus,18.4385637
lapes,18.4403969
bocar,18.4403969
chovi,18.4440734
ninam,18.4440734
temão,18.4440734
picuá,18.4459167
capiá,18.4459167
fucem,18.4459167
tegui,18.4459167
lemna,18.4477634
solaz,18.4477634
mocar,18.4477634
hévea,18.4496136
clori,18.4514672
reima,18.4533242
diras,18.4533242
caces,18.4533242
rolho,18.4533242
tonca,18.4551846
fíler,18.4551846
goras,18.4570486
erija,18.4589160
toiço,18.4589160
aoqui,18.4589160
cadir,18.4589160
gebre,18.4607869
dopai,18.4607869
datai,18.4626613
jalão,18.4645392
ceife,18.4664207
bomas,18.4664207
bóina,18.4664207
letro,18.4664207
prase,18.4683057
coses,18.4683057
abobe,18.4683057
arcal,18.4683057
balso,18.4701943
cândi,18.4701943
grisu,18.4701943
subis,18.4701943
corme,18.4701943
cairé,18.4701943
pelai,18.4701943
éfeta,18.4720864
jazam,18.4720864
pinhé,18.4739822
aleli,18.4739822
bunho,18.4758815
nauas,18.4758815
atimo,18.4758815
róber,18.4758815
arrio,18.4777845
tosei,18.4777845
irino,18.4777845
puíta,18.4796910
asila,18.4796910
putto,18.4796910
purgo,18.4835151
opaba,18.4835151
rifes,18.4835151
alhar,18.4835151
miais,18.4835151
espim,18.4835151
murua,18.4835151
lácar,18.4854327
cabro,18.4854327
baliu,18.4854327
pipra,18.4873539
ligal,18.4873539
tomim,18.4873539
ítria,18.4892788
fitão,18.4892788
abado,18.4912075
belaz,18.4912075
agada,18.4931399
cauré,18.4950760
susão,18.4950760
mijem,18.4950760
pical,18.4970158
afear,18.4989595
fugis,18.4989595
papem,18.4989595
gabai,18.5009069
tínea,18.5009069
tosam,18.5009069
násio,18.5048131
bonho,18.5048131
mofem,18.5048131
prear,18.5087347
cisme,18.5126717
coiné,18.5126717
teate,18.5126717
baúna,18.5126717
rádon,18.5146461
geteu,18.5146461
areio,18.5146461
agraz,18.5166243
incus,18.5166243
nogai,18.5186065
tines,18.5186065
remoa,18.5186065
fumal,18.5186065
cúter,18.5205926
chopa,18.5205926
catau,18.5225826
begue,18.5225826
silha,18.5225826
vetem,18.5225826
farne,18.5225826
fanga,18.5245766
tópos,18.5245766
belfo,18.5265746
azote,18.5305826
palão,18.5305826
ceava,18.5305826
jazeu,18.5305826
ateio,18.5305826
bibra,18.5325927
amure,18.5325927
agias,18.5346068
zelai,18.5346068
mimes,18.5366250
daiji,18.5366250
foito,18.5366250
eivar,18.5386472
gamam,18.5406736
gabem,18.5427040
agadá,18.5447386
afiei,18.5447386
ripão,18.5447386
coato,18.5447386
trudo,18.5447386
unias,18.5467773
saola,18.5467773
iremo,18.5488202
pouta,18.5488202
guaia,18.5488202
équio,18.5488202
ralhe,18.5508673
vaiei,18.5508673
manês,18.5529186
tapiá,18.5529186
berça,18.5529186
jazes,18.5529186
fixai,18.5529186
guaré,18.5529186
bufes,18.5549741
peona,18.5570338
omiri,18.5570338
ceiva,18.5590978
tiple,18.5590978
fincá,18.5611661
endes,18.5611661
irial,18.5611661
touta,18.5632386
funje,18.5632386
falis,18.5653155
lacem,18.5653155
cozes,18.5653155
avies,18.5673966
tieté,18.5673966
aricá,18.5694821
abama,18.5694821
cerar,18.5715720
churi,18.5715720
acuam,18.5715720
levez,18.5736662
nalgo,18.5736662
crota,18.5757649
sotil,18.5778679
orças,18.5778679
aldol,18.5799754
irade,18.5799754
itero,18.5799754
cadoz,18.5799754
fanca,18.5799754
odeão,18.5820873
aiola,18.5820873
gelem,18.5820873
gripi,18.5820873
upupa,18.5842037
recha,18.5842037
ungis,18.5842037
aziri,18.5842037
adelo,18.5842037
bendi,18.5863246
faqui,18.5863246
escoá,18.5884500
alufá,18.5884500
nanes,18.5884500
fúsel,18.5905800
piriz,18.5905800
osona,18.5927144
gauro,18.5948535
murou,18.5948535
anuem,18.5948535
ceiam,18.5948535
corva,18.5948535
cozei,18.5948535
soais,18.5948535
uivei,18.5969971
subor,18.5969971
lonca,18.5991453
tesar,18.5991453
velum,18.5991453
xabéu,18.6012982
cubar,18.6034557
remoo,18.6056178
padar,18.6056178
ultor,18.6077847
rocal,18.6077847
ralão,18.6099562
lambu,18.6121325
empar,18.6121325
guaju,18.6121325
soído,18.6121325
faião,18.6143135
foçar,18.6143135
ácino,18.6164993
gálea,18.6164993
jatar,18.6186899
golar,18.6186899
torão,18.6208853
burlo,18.6230855
delfo,18.6230855
iambo,18.6252906
quipo,18.6252906
indri,18.6252906
galbo,18.6252906
vexas,18.6275005
moxar,18.6275005
turar,18.6297154
rébus,18.6297154
nevam,18.6319351
pinéu,18.6319351
confa,18.6341598
adeso,18.6363895
coíbo,18.6363895
dirca,18.6386241
lascá,18.6386241
súcio,18.6386241
sagro,18.6408638
aluco,18.6431084
godes,18.6431084
revém,18.6431084
ousai,18.6431084
mingu,18.6453582
clono,18.6453582
molal,18.6476130
lesas,18.6476130
manao,18.6498728
tagar,18.6498728
farar,18.6498728
oleno,18.6498728
seada,18.6498728
crive,18.6521379
anixi,18.6544080
saúba,18.6544080
odiai,18.6544080
anano,18.6544080
suazi,18.6566833
canoé,18.6566833
toses,18.6566833
frima,18.6566833
asile,18.6566833
vidre,18.6566833
rotim,18.6566833
preão,18.6566833
ambia,18.6589638
haoma,18.6589638
ostro,18.6612495
tunco,18.6612495
suázi,18.6635405
litão,18.6635405
monho,18.6635405
tisso,18.6658367
ceção,18.6658367
arfam,18.6658367
tigré,18.6681382
saval,18.6681382
lepto,18.6681382
pifão,18.6704450
decaí,18.6727571
sujes,18.6727571
breva,18.6750746
bétel,18.6750746
rapem,18.6750746
nanam,18.6750746
tosou,18.6773975
pombe,18.6797258
aceca,18.6820595
boral,18.6820595
pirca,18.6820595
fugar,18.6843987
tiqui,18.6843987
rechã,18.6867434
dirrã,18.6867434
filam,18.6867434
funel,18.6867434
sulia,18.6890936
túber,18.6890936
afano,18.6914493
lucos,18.6938105
ururu,18.6961774
capam,18.6961774
couco,18.6961774
ipadu,18.6961774
surre,18.6961774
guaiá,18.6985499
rapes,18.7009280
sândi,18.7033118
aguou,18.7033118
poiar,18.7033118
tomão,18.7057013
calcá,18.7057013
legra,18.7057013
inste,18.7057013
sabeu,18.7080965
penão,18.7080965
müsli,18.7080965
furco,18.7080965
sanes,18.7080965
zarpe,18.7104975
fogal,18.7104975
cunta,18.7104975
astre,18.7104975
tofas,18.7104975
suinã,18.7129042
skené,18.7129042
rocem,18.7129042
turdo,18.7153168
cavea,18.7153168
colim,18.7153168
havei,18.7153168
mijos,18.7153168
ranal,18.7153168
múcua,18.7177351
nanou,18.7177351
nunce,18.7177351
gança,18.7177351
vagia,18.7177351
archa,18.7201594
adsum,18.7201594
pelei,18.7225895
tredo,18.7225895
fitol,18.7250256
salpa,18.7274676
higra,18.7274676
ploce,18.7274676
trape,18.7299156
nonde,18.7299156
gruna,18.7299156
apeio,18.7299156
gluma,18.7299156
unani,18.7323695
zelas,18.7323695
teale,18.7323695
inalá,18.7323695
amalé,18.7323695
sonto,18.7323695
leixa,18.7348296
calom,18.7348296
buava,18.7348296
chuna,18.7348296
tofel,18.7348296
sodra,18.7348296
ardas,18.7372957
brami,18.7372957
muata,18.7372957
ráqui,18.7397678
chinó,18.7397678
topai,18.7422462
nução,18.7422462
