exaras,22.5439581
naneis,22.5439581
aviera,22.5439581
doerás,22.5439581
reboas,22.5439581
remeis,22.5439581
tucaiá,22.5439581
rareio,22.5439581
vedais,22.5439581
coavas,22.5439581
cápito,22.5439581
selais,22.5439581
eriças,22.5439581
líppia,22.5439581
abruso,22.5439581
éstimo,22.5439581
remoas,22.5439581
zurres,22.5439581
precto,22.5439581
dopeis,22.5439581
fluais,22.5439581
anelai,22.5439581
pírale,22.5439581
piemos,22.5439581
incoem,22.5439581
uiveis,22.5439581
albóio,22.5439581
loteio,22.5439581
diênia,22.5439581
hauína,22.5439581
miavas,22.5439581
iteres,22.5439581
arrufe,22.5439581
ábares,22.5439581
acatia,22.5439581
adegue,22.5439581
apitai,22.5439581
samudo,22.5439581
vagita,22.5439581
tatuai,22.5439581
paadar,22.5439581
banimo,22.5439581
moiene,22.5439581
borrai,22.5439581
alagai,22.5439581
chochô,22.5439581
dipigo,22.5439581
empacá,22.5439581
sacamo,22.5439581
prezai,22.5439581
famanã,22.5439581
dípigo,22.5439581
agueis,22.5439581
arrogá,22.5439581
assoai,22.5439581
bulais,22.5439581
diteis,22.5439581
fedemo,22.5439581
fucemo,22.5439581
garoem,22.5439581
içarmo,22.5439581
jazemo,22.5439581
laçamo,22.5439581
litigá,22.5439581
luzamo,22.5439581
luzimo,22.5439581
sortas,22.5439581
teçamo,22.5439581
vadeie,22.5439581
voarmo,22.5439581
zunais,22.5439581
acormo,22.5439581
adólia,22.5439581
afrite,22.5439581
afrode,22.5439581
afusel,22.5439581
ageuso,22.5439581
alfose,22.5439581
arcumã,22.5439581
arpoão,22.5439581
áscele,22.5439581
azedém,22.5439581
bicato,22.5439581
bífora,22.5439581
braxia,22.5439581
buamba,22.5439581
bucobu,22.5439581
cáçamo,22.5439581
canife,22.5439581
caraxa,22.5439581
chitau,22.5439581
chulca,22.5439581
doripe,22.5439581
earcar,22.5439581
ebenal,22.5439581
ecmeia,22.5439581
enevar,22.5439581
faleja,22.5439581
feloca,22.5439581
friges,22.5439581
gadaru,22.5439581
godiar,22.5439581
grícua,22.5439581
grisoa,22.5439581
helose,22.5439581
hifale,22.5439581
ibapoi,22.5439581
ictina,22.5439581
iteque,22.5439581
jetivi,22.5439581
lancoa,22.5439581
laniar,22.5439581
lautal,22.5439581
leriar,22.5439581
lêsmia,22.5439581
loisar,22.5439581
luzicu,22.5439581
mafome,22.5439581
maiobo,22.5439581
octono,22.5439581
oitona,22.5439581
oroide,22.5439581
pagito,22.5439581
paiaba,22.5439581
pânteo,22.5439581
perexi,22.5439581
picita,22.5439581
pítiga,22.5439581
poxeti,22.5439581
roclar,22.5439581
sicita,22.5439581
sínoca,22.5439581
sitita,22.5439581
uarixi,22.5439581
vatapi,22.5439581
xerbro,22.5439581
azagre,22.5439581
andubé,22.5439581
aniúba,22.5439581
cariva,22.5439581
coripó,22.5439581
crenjé,22.5439581
cáteto,22.5439581
cítiso,22.5439581
elemim,22.5439581
sôbelo,22.5439581
uaçacu,22.5439581
tarraz,22.5439581
cabrua,22.5439581
artoso,22.5439581
assuso,22.5439581
azinhá,22.5439581
batuja,22.5439581
churré,22.5439581
compso,22.5439581
cânjar,22.5439581
círsio,22.5439581
dranja,22.5439581
emprir,22.5439581
engoxa,22.5439581
envaca,22.5439581
etúlia,22.5439581
iníaco,22.5439581
masgar,22.5439581
nêncio,22.5439581
olmafi,22.5439581
penoca,22.5439581
senoga,22.5439581
suredo,22.5439581
surnar,22.5439581
taupla,22.5439581
tazela,22.5439581
treixa,22.5439581
veairo,22.5439581
êixido,22.5439581
ófride,22.5439581
enxino,22.5439581
scrobi,22.6617412
anária,22.6617412
amoche,22.6617412
abagar,22.6617412
aérico,22.6617412
ejetas,22.6617412
sumais,22.6617412
afluis,22.6617412
grafai,22.6617412
aptero,22.6617412
vagiam,22.6617412
paguim,22.6617412
chieis,22.6617412
enjoai,22.6617412
reatai,22.6617412
tostai,22.6617412
fritai,22.6617412
miarão,22.6617412
coibis,22.6617412
rasção,22.6617412
blefai,22.6617412
mureis,22.6617412
pajeio,22.6617412
mucajé,22.6617412
mureci,22.6617412
tinias,22.6617412
elates,22.6617412
roleis,22.6617412
sessos,22.6617412
murará,22.6617412
fiavas,22.6617412
zarpes,22.6617412
arfais,22.6617412
ateeis,22.6617412
miarás,22.6617412
rufará,22.6617412
apeies,22.6617412
coarei,22.6617412
plugas,22.6617412
viasca,22.6617412
coarás,22.6617412
varará,22.6617412
silvem,22.6617412
varlis,22.6617412
cuniba,22.6617412
tipona,22.6617412
agalhe,22.6617412
fruías,22.6617412
arfeis,22.6617412
cromam,22.6617412
óstria,22.6617412
arriai,22.6617412
éfetas,22.6617412
filará,22.6617412
ceifes,22.6617412
eximis,22.6617412
daruês,22.6617412
tactas,22.6617412
rolais,22.6617412
ruísta,22.6617412
andeje,22.6617412
urdias,22.6617412
lesais,22.6617412
vexais,22.6617412
alijai,22.6617412
avirão,22.6617412
puxais,22.6617412
avirás,22.6617412
anegue,22.6617412
sisado,22.6617412
afieis,22.6617412
rumeis,22.6617412
arónia,22.6617412
topeis,22.6617412
dublai,22.6617412
nocada,22.6617412
enevoá,22.6617412
reboei,22.6617412
coaras,22.6617412
anexai,22.6617412
oneras,22.6617412
vadiai,22.6617412
rugais,22.6617412
tinjas,22.6617412
viciai,22.6617412
uivais,22.6617412
propém,22.6617412
restai,22.6617412
mugias,22.6617412
vedeis,22.6617412
raptai,22.6617412
alçacu,22.6617412
mascai,22.6617412
calhai,22.6617412
supuro,22.6617412
pingai,22.6617412
faties,22.6617412
zurrai,22.6617412
moscai,22.6617412
raleis,22.6617412
sobrai,22.6617412
ululei,22.6617412
bambeá,22.6617412
aravas,22.6617412
safais,22.6617412
filmai,22.6617412
incoes,22.6617412
turvai,22.6617412
tinira,22.6617412
mapeai,22.6617412
lucrai,22.6617412
domeis,22.6617412
tuiúva,22.6617412
ríreis,22.6617412
untais,22.6617412
loteai,22.6617412
radiei,22.6617412
afluas,22.6617412
arruce,22.6617412
rapões,22.6617412
pescai,22.6617412
rugues,22.6617412
erijas,22.6617412
afiais,22.6617412
janjas,22.6617412
gadiço,22.6617412
falhai,22.6617412
pómice,22.6617412
caceis,22.6617412
anafim,22.6617412
abanai,22.6617412
tacais,22.6617412
apenai,22.6617412
lixais,22.6617412
picoar,22.6617412
meneai,22.6617412
geavam,22.6617412
ruirei,22.6617412
fumeis,22.6617412
baleai,22.6617412
zunias,22.6617412
cremai,22.6617412
noivai,22.6617412
geemos,22.6617412
bleima,22.6617412
lúpias,22.6617412
pautes,22.6617412
cânamo,22.6617412
fremis,22.6617412
fresai,22.6617412
zarpai,22.6617412
mareje,22.6617412
alocai,22.6617412
trotai,22.6617412
abluiu,22.6617412
garfem,22.6617412
prepus,22.6617412
radiai,22.6617412
embocá,22.6617412
exsudo,22.6617412
rifeis,22.6617412
chiais,22.6617412
boiúno,22.6617412
coarmo,22.6617412
cocemo,22.6617412
ditemo,22.6617412
ecoamo,22.6617412
ecoemo,22.6617412
empoçá,22.6617412
falimo,22.6617412
ganimo,22.6617412
incoam,22.6617412
lacemo,22.6617412
orcemo,22.6617412
perecê,22.6617412
soarmo,22.6617412
socamo,22.6617412
suaras,22.6617412
surtai,22.6617412
áclado,22.6617412
ácopro,22.6617412
acpalô,22.6617412
ágates,22.6617412
albalã,22.6617412
apíico,22.6617412
beinhã,22.6617412
bérula,22.6617412
bígene,22.6617412
biraró,22.6617412
bívira,22.6617412
brádea,22.6617412
catojé,22.6617412
chiclã,22.6617412
chimiê,22.6617412
aciese,22.6617412
córifa,22.6617412
ctênio,22.6617412
dealbo,22.6617412
díclis,22.6617412
dícroa,22.6617412
díquia,22.6617412
duturó,22.6617412
éfanes,22.6617412
físaro,22.6617412
afosia,22.6617412
gopurá,22.6617412
grímia,22.6617412
hérpon,22.6617412
huáceo,22.6617412
idaíta,22.6617412
isóete,22.6617412
jápige,22.6617412
alácar,22.6617412
laudéu,22.6617412
lênnoa,22.6617412
lórulo,22.6617412
mojara,22.6617412
mucumá,22.6617412
ocótea,22.6617412
oitibá,22.6617412
oléase,22.6617412
onônis,22.6617412
pacamá,22.6617412
pipelê,22.6617412
pujacá,22.6617412
pujixá,22.6617412
ragita,22.6617412
sáxone,22.6617412
sintrã,22.6617412
sufará,22.6617412
atavão,22.6617412
tucajé,22.6617412
uádico,22.6617412
varapó,22.6617412
viravó,22.6617412
vitibá,22.6617412
xumetó,22.6617412
azanga,22.6617412
abiiba,22.6617412
anguzó,22.6617412
boaupé,22.6617412
chaual,22.6617412
milêdi,22.6617412
pentem,22.6617412
picega,22.6617412
árctio,22.6617412
óctodo,22.6617412
licopo,22.6617412
acisba,22.6617412
admena,22.6617412
alçalá,22.6617412
angire,22.6617412
axóide,22.6617412
cagião,22.6617412
coicão,22.6617412
coucés,22.6617412
côvedo,22.6617412
diódia,22.6617412
emperó,22.6617412
frorão,22.6617412
ftório,22.6617412
gnídia,22.6617412
gêmito,22.6617412
háckia,22.6617412
muenie,22.6617412
octual,22.6617412
pectar,22.6617412
peouga,22.6617412
pinóio,22.6617412
plúsia,22.6617412
raxelo,22.6617412
ruízia,22.6617412
suacar,22.6617412
sudrar,22.6617412
tamiuá,22.6617412
tapula,22.6617412
tausar,22.6617412
urselo,22.6617412
árcera,22.6617412
henose,22.6617412
ítalas,22.7952726
agadah,22.7952726
borocô,22.7952726
sureco,22.7952726
kulino,22.7952726
aclide,22.7952726
acache,22.7952726
caíeis,22.7952726
lêreis,22.7952726
eriçai,22.7952726
adergo,22.7952726
uníeis,22.7952726
revéns,22.7952726
faseie,22.7952726
pénico,22.7952726
atiçai,22.7952726
adíeis,22.7952726
avolia,22.7952726
lactal,22.7952726
eringo,22.7952726
aclase,22.7952726
inhaça,22.7952726
argole,22.7952726
acrive,22.7952726
racoma,22.7952726
amalhe,22.7952726
ruirás,22.7952726
ilhará,22.7952726
ganirá,22.7952726
caiaco,22.7952726
embaía,22.7952726
amites,22.7952726
suarás,22.7952726
arride,22.7952726
arfará,22.7952726
blénio,22.7952726
diluís,22.7952726
enidra,22.7952726
meotes,22.7952726
agavos,22.7952726
tolejo,22.7952726
içavas,22.7952726
decaís,22.7952726
venguê,22.7952726
dúnico,22.7952726
paiote,22.7952726
mícide,22.7952726
andacá,22.7952726
musgus,22.7952726
pelará,22.7952726
adipso,22.7952726
intuís,22.7952726
tuluva,22.7952726
alceis,22.7952726
renhis,22.7952726
zainas,22.7952726
orlará,22.7952726
coçais,22.7952726
amíris,22.7952726
moíeis,22.7952726
aduche,22.7952726
coarão,22.7952726
troçai,22.7952726
abluam,22.7952726
abluas,22.7952726
abluis,22.7952726
acueis,22.7952726
adiste,22.7952726
aditai,22.7952726
adites,22.7952726
adubes,22.7952726
afanai,22.7952726
afobai,22.7952726
afofai,22.7952726
afofes,22.7952726
aforai,22.7952726
agioto,22.7952726
alijes,22.7952726
amimai,22.7952726
amolai,22.7952726
apeais,22.7952726
apeeis,22.7952726
apenei,22.7952726
ararei,22.7952726
arejai,22.7952726
arejes,22.7952726
arpoai,22.7952726
arpoas,22.7952726
arpoem,22.7952726
asilai,22.7952726
asseai,22.7952726
atolai,22.7952726
autuai,22.7952726
autues,22.7952726
avires,22.7952726
azedai,22.7952726
bancai,22.7952726
bandeá,22.7952726
bobeai,22.7952726
boieis,22.7952726
boxeai,22.7952726
brecai,22.7952726
brocai,22.7952726
bufais,22.7952726
bufeis,22.7952726
capeis,22.7952726
cerniu,22.7952726
checai,22.7952726
cifrai,22.7952726
coagis,22.7952726
coajas,22.7952726
coaxai,22.7952726
coaxei,22.7952726
coaxes,22.7952726
coleis,22.7952726
condoê,22.7952726
cozais,22.7952726
cozeis,22.7952726
crivai,22.7952726
cursai,22.7952726
custai,22.7952726
daneis,22.7952726
dateis,22.7952726
dourai,22.7952726
drenes,22.7952726
duelai,22.7952726
ecoais,22.7952726
ecoeis,22.7952726
ejetai,22.7952726
ejetes,22.7952726
enojai,22.7952726
erodam,22.7952726
erodis,22.7952726
escoai,22.7952726
evadis,22.7952726
exarai,22.7952726
exares,22.7952726
exumes,22.7952726
farreá,22.7952726
fatiai,22.7952726
fedeis,22.7952726
fendei,22.7952726
fiaras,22.7952726
fichai,22.7952726
fintai,22.7952726
fisgai,22.7952726
freeis,22.7952726
fretai,22.7952726
frijas,22.7952726
frisai,22.7952726
fulges,22.7952726
fureis,22.7952726
garfai,22.7952726
garoai,22.7952726
garoei,22.7952726
garoes,22.7952726
geamos,22.7952726
gearei,22.7952726
gearem,22.7952726
geaste,22.7952726
geavas,22.7952726
gingai,22.7952726
glosai,22.7952726
goleai,22.7952726
goreis,22.7952726
grifai,22.7952726
grilai,22.7952726
grudai,22.7952726
incoai,22.7952726
incoas,22.7952726
incoei,22.7952726
inflai,22.7952726
ionizo,22.7952726
iterai,22.7952726
joeire,22.7952726
limeis,22.7952726
lixeis,22.7952726
loteis,22.7952726
luzais,22.7952726
magoai,22.7952726
maneai,22.7952726
manjes,22.7952726
medrai,22.7952726
miaras,22.7952726
migrai,22.7952726
mijeis,22.7952726
mofais,22.7952726
mujais,22.7952726
nadeis,22.7952726
nevais,22.7952726
obstai,22.7952726
obviai,22.7952726
ondeai,22.7952726
onerai,22.7952726
orçais,22.7952726
pajeai,22.7952726
peidai,22.7952726
peleis,22.7952726
piarei,22.7952726
pifais,22.7952726
pilhai,22.7952726
piorai,22.7952726
plotai,22.7952726
plugai,22.7952726
poseis,22.7952726
pospus,22.7952726
puleis,22.7952726
pulseá,22.7952726
purgai,22.7952726
raieis,22.7952726
rajais,22.7952726
rajeis,22.7952726
ralhai,22.7952726
rareai,22.7952726
rateai,22.7952726
rebito,22.7952726
reboai,22.7952726
rejais,22.7952726
remoei,22.7952726
rifais,22.7952726
rifara,22.7952726
rufais,22.7952726
rufara,22.7952726
rufeis,22.7952726
rugara,22.7952726
ruguei,22.7952726
rujais,22.7952726
safeis,22.7952726
sagrai,22.7952726
saldai,22.7952726
saneai,22.7952726
saneis,22.7952726
sazono,22.7952726
sediai,22.7952726
serpeá,22.7952726
soldai,22.7952726
sovais,22.7952726
soveis,22.7952726
surrai,22.7952726
surres,22.7952726
tapeai,22.7952726
tateai,22.7952726
teçais,22.7952726
tocaie,22.7952726
tolhei,22.7952726
topais,22.7952726
tosais,22.7952726
toseis,22.7952726
troteá,22.7952726
ululai,22.7952726
ulules,22.7952726
urdais,22.7952726
urreis,22.7952726
vadeai,22.7952726
vadies,22.7952726
vagira,22.7952726
vaieis,22.7952726
vazeis,22.7952726
veteis,22.7952726
vidrai,22.7952726
violai,22.7952726
zangai,22.7952726
zanzai,22.7952726
zeleis,22.7952726
zurrei,22.7952726
adoide,22.7952726
ababuí,22.7952726
chambã,22.7952726
acobus,22.7952726
lidime,22.7952726
mixita,22.7952726
oxalma,22.7952726
arrije,22.7952726
tímela,22.7952726
tóxota,22.7952726
utaíta,22.7952726
zavado,22.7952726
brúcea,22.7952726
crífia,22.7952726
neónio,22.7952726
tiçuna,22.7952726
urcaço,22.7952726
zeídeo,22.7952726
cinipe,22.7952726
tapsia,22.7952726
zeismo,22.7952726
abéria,22.7952726
acujar,22.7952726
adêmea,22.7952726
agúdea,22.7952726
amegar,22.7952726
buitra,22.7952726
caceco,22.7952726
cazoró,22.7952726
cnídio,22.7952726
déxemo,22.7952726
géliva,22.7952726
gônfia,22.7952726
lacafá,22.7952726
muzuzo,22.7952726
muízas,22.7952726
mártel,22.7952726
oleíla,22.7952726
sombró,22.7952726
sétodo,22.7952726
ticuma,22.7952726
tóstia,22.7952726
tóxote,22.7952726
tômolo,22.7952726
urélia,22.7952726
xilite,22.7952726
zegulo,22.7952726
zonuro,22.7952726
ânguis,22.7952726
ómicro,22.7952726
órtomo,22.7952726
rigose,22.7952726
iodita,22.7952726
pitajo,22.7952726
rejume,22.9494233
manebe,22.9494233
ruíste,22.9494233
cínamo,22.9494233
fanera,22.9494233
apiina,22.9494233
scrofo,22.9494233
puirão,22.9494233
triese,22.9494233
embaiu,22.9494233
zinebe,22.9494233
obveio,22.9494233
galisé,22.9494233
suedas,22.9494233
alfins,22.9494233
viúvam,22.9494233
voscos,22.9494233
obvier,22.9494233
embaís,22.9494233
morabe,22.9494233
alarce,22.9494233
abluís,22.9494233
adirás,22.9494233
advéns,22.9494233
afluís,22.9494233
aterás,22.9494233
balirá,22.9494233
doíeis,22.9494233
esvaís,22.9494233
fuceis,22.9494233
fuçais,22.9494233
fuçará,22.9494233
gearás,22.9494233
gearão,22.9494233
içarás,22.9494233
laceis,22.9494233
nanará,22.9494233
orceis,22.9494233
piarás,22.9494233
pinçai,22.9494233
rajará,22.9494233
recaís,22.9494233
roceis,22.9494233
roíeis,22.9494233
rugará,22.9494233
ruíeis,22.9494233
tinirá,22.9494233
vagirá,22.9494233
abaúle,22.9494233
abaúlo,22.9494233
abreje,22.9494233
adrice,22.9494233
afilhe,22.9494233
afolhe,22.9494233
coages,22.9494233
aguise,22.9494233
ajouje,22.9494233
amilhe,22.9494233
apunhe,22.9494233
arerês,22.9494233
arpeie,22.9494233
arroie,22.9494233
abunhe,22.9494233
acajuí,22.9494233
acoroá,22.9494233
enevoo,22.9494233
extube,22.9494233
foilas,22.9494233
foinas,22.9494233
hanhas,22.9494233
alanhe,22.9494233
lorfas,22.9494233
opaiés,22.9494233
ráfida,22.9494233
arrice,22.9494233
rongós,22.9494233
arrule,22.9494233
tírias,22.9494233
usuana,22.9494233
arânea,22.9494233
arídeo,22.9494233
bisuga,22.9494233
suruje,22.9494233
sémita,22.9494233
timuco,22.9494233
taanhe,22.9494233
acéreo,22.9494233
acório,22.9494233
ajóvea,22.9494233
anótia,22.9494233
apercá,22.9494233
caceço,22.9494233
gâmeto,22.9494233
lamuge,22.9494233
trónio,22.9494233
xerque,22.9494233
ípsido,22.9494233
ípsola,22.9494233
stiquo,22.9494233
teçuda,22.9494233
ftalol,22.9494233
dânais,22.9494233
xilato,22.9494233
xilina,22.9494233
estaxe,22.9494233
mácide,22.9494233
tediar,23.1317448
anderê,23.1317448
futins,23.1317448
jiguba,23.1317448
earamá,23.1317448
corbãs,23.1317448
avecer,23.1317448
croias,23.1317448
areocó,23.1317448
mióide,23.1317448
estroi,23.1317448
crujar,23.1317448
ábaros,23.1317448
yenita,23.1317448
auscos,23.1317448
atubos,23.1317448
vengué,23.1317448
foitas,23.1317448
cajato,23.1317448
cínira,23.1317448
ximbéu,23.1317448
aplume,23.1317448
muriva,23.1317448
abanhe,23.1317448
ecfise,23.1317448
agogas,23.1317448
calapa,23.1317448
apilhe,23.1317448
bufosa,23.1317448
búxulo,23.1317448
gárrya,23.1317448
câneve,23.1317448
imbiru,23.1317448
acariá,23.1317448
alária,23.1317448
achoce,23.1317448
ambila,23.1317448
anague,23.1317448
atuído,23.1317448
abetal,23.1317448
cachir,23.1317448
acalai,23.1317448
caropa,23.1317448
cerzis,23.1317448
cirzam,23.1317448
cirzas,23.1317448
eiroga,23.1317448
ageres,23.1317448
gireia,23.1317448
gumata,23.1317448
hetara,23.1317448
lúmias,23.1317448
moceta,23.1317448
obvirá,23.1317448
obvéns,23.1317448
ponons,23.1317448
puctós,23.1317448
puirás,23.1317448
puirei,23.1317448
puiria,23.1317448
puíeis,23.1317448
puímos,23.1317448
puíras,23.1317448
puíres,23.1317448
puíste,23.1317448
ruíras,23.1317448
ruíres,23.1317448
serjas,23.1317448
tarsas,23.1317448
uatita,23.1317448
viúvem,23.1317448
nonila,23.1317448
siuano,23.1317448
alíxia,23.1317448
blênia,23.1317448
fúnkia,23.1317448
omóide,23.1317448
sémnio,23.1317448
âmbria,23.1317448
puréia,23.1317448
rotéia,23.1317448
osmece,23.1317448
otagra,23.1317448
ptarmo,23.1317448
ptosar,23.1317448
sfigmo,23.1317448
trepso,23.1317448
císsil,23.1317448
afitim,23.1317448
febéia,23.1317448
panaré,23.1317448
tupéia,23.1317448
dáitia,23.1317448
uçamba,23.1317448
uraeto,23.1317448
esfixe,23.1317448
deorso,23.1317448
jarerê,23.1317448
irável,23.1317448
lajeão,23.1317448
darviz,23.1317448
aziela,23.3548884
xebate,23.3548884
elmolo,23.3548884
atachê,23.3548884
maxacá,23.3548884
cuiacá,23.3548884
eqüevo,23.3548884
daimió,23.3548884
gnatio,23.3548884
cólobo,23.3548884
caçulé,23.3548884
choisa,23.3548884
osídeo,23.3548884
ecômio,23.3548884
torori,23.3548884
campse,23.3548884
chicra,23.3548884
jubano,23.3548884
blimpe,23.3548884
abelhe,23.3548884
abudas,23.3548884
abutas,23.3548884
áceras,23.3548884
afinhe,23.3548884
ajeire,23.3548884
alasos,23.3548884
apaije,23.3548884
aravie,23.3548884
asenos,23.3548884
bainhá,23.3548884
bígena,23.3548884
abolhe,23.3548884
cevões,23.3548884
cibado,23.3548884
diécia,23.3548884
durila,23.3548884
eosita,23.3548884
êutoca,23.3548884
fimbos,23.3548884
agrilo,23.3548884
huácea,23.3548884
ajavas,23.3548884
maitás,23.3548884
matués,23.3548884
moarrã,23.3548884
muçala,23.3548884
arrare,23.3548884
arrize,23.3548884
temuda,23.3548884
ariine,23.3548884
otuque,23.3548884
toboci,23.3548884
psalís,23.3548884
pátema,23.3548884
caborá,23.3548884
ulóide,23.3548884
sáxina,23.3548884
uródeo,23.3548884
eófito,23.3548884
sêmnio,23.3548884
acânia,23.3548884
acléia,23.3548884
císneo,23.3548884
tamucó,23.3548884
aimitu,23.3548884
uitotó,23.3548884
gônimo,23.3548884
antevo,23.3548884
fávide,23.3548884
mésion,23.3548884
néstia,23.3548884
saboas,23.3548884
decare,23.3548884
gaviar,23.3548884
conolo,23.3548884
aracuá,23.3548884
uredem,23.3548884
ginsém,23.6425704
cuiúra,23.6425704
plexal,23.6425704
sisaro,23.6425704
tordal,23.6425704
taquer,23.6425704
sapãos,23.6425704
acioné,23.6425704
acuaua,23.6425704
acátio,23.6425704
aliaxê,23.6425704
anicum,23.6425704
aruaxi,23.6425704
arupai,23.6425704
avauai,23.6425704
batuno,23.6425704
biloma,23.6425704
cacope,23.6425704
canure,23.6425704
caxago,23.6425704
cirzes,23.6425704
craptê,23.6425704
cujuna,23.6425704
cuxuta,23.6425704
eirope,23.6425704
etuete,23.6425704
gnetal,23.6425704
hiauim,23.6425704
huamoi,23.6425704
jufina,23.6425704
júlida,23.6425704
loxoma,23.6425704
